brier_score,mean_prediction,mean_observation,calib_slope,calib_intercept
0.172081384260332,0.2972595078952665,0.2894736842105263,1.8005916692928707,0.5517263991196776
0.20401368451831198,0.26553022291979805,0.2894736842105263,0.5897614923654001,-0.2721569742834918
0.19984851721931204,0.33932266372512665,0.2894736842105263,0.8453314125882466,-0.3404133013297666
0.17911006508995103,0.3024848498050753,0.2894736842105263,1.1365698816569472,0.025338191170231956
0.20563022778078557,0.2489749218846387,0.2894736842105263,0.6236480126405549,-0.18334066051324657
0.16535281641796495,0.25553106091280825,0.2894736842105263,4.492498049003137,3.547954065783471
0.17001798927087344,0.3209470113956277,0.2894736842105263,1.6933031187025154,0.23941319093697438
0.19749196065925215,0.26604556365072657,0.2894736842105263,0.6440971272844976,-0.20775895409256923
0.1744572564895531,0.30035966479200543,0.2894736842105263,1.7310796378371254,0.4638518050792392
0.22961904927728993,0.3256504757870508,0.2894736842105263,0.09783285118003082,-0.8187451018892103
0.17621873846543534,0.30644404180988677,0.2894736842105263,2.043191043211698,0.6373992452430602
0.19526602871207296,0.2725503107405433,0.2894736842105263,0.8533400997097189,-0.042462969468738385
0.1758846074278769,0.31365579308965985,0.2894736842105263,2.2249204517524706,0.67193053562459
0.194843189292818,0.26721113601546387,0.2894736842105263,0.6602964701956554,-0.19195751836757707
0.18999479641364608,0.30169037402232685,0.2894736842105263,0.9477253752257588,-0.10451755987371196
0.194962135342099,0.27443534262500846,0.2894736842105263,0.9838043750832814,0.06530318825529592
0.15473210384084723,0.2975592891427277,0.2894736842105263,3.9767308141257183,2.048107095645158
0.18347807924875942,0.2918862175833365,0.2894736842105263,1.3137405497879493,0.2409407084992835
0.17778141878260922,0.2673522907820593,0.2894736842105263,1.5701007798995725,0.6311299415171293
0.18233550940003307,0.30645847679954713,0.2894736842105263,1.1699703624002964,0.030383728001634566
0.19568303329685674,0.30674504779956,0.2894736842105263,0.7044098557028629,-0.3107388891855798
0.19741387716909925,0.2827884373733084,0.2894736842105263,0.7908955248404058,-0.14074002519770343
0.16890598116081115,0.3127258469962238,0.2894736842105263,1.659362201661676,0.2918416354096626
0.2019316381916359,0.2811036630587689,0.2894736842105263,0.6469262768939098,-0.2690065455873189
0.219752007338687,0.3355307537796939,0.2894736842105263,0.3745187503067761,-0.620289825218165
0.21692872097896654,0.27668412638264384,0.2894736842105263,0.3898255855880083,-0.483885497416374
0.196244368185632,0.2689894699436812,0.2894736842105263,0.9450270124516619,0.055854950768015596
0.18316440038881004,0.3017861988156646,0.2894736842105263,1.2636776444323718,0.1343423372025286
0.19262189384292908,0.2828681896105143,0.2894736842105263,0.9864020700563251,0.02360841034406377
0.18899573015465168,0.29870443578645783,0.2894736842105263,1.5303206298789742,0.3683595828030894
